ticker,date,title,summary,url
BIDU,2024-08-13,Baxter Stock Falls After it Unloads Kidney Care Division in $3.8B Deal,Investopedia,https://news.google.com/rss/articles/CBMikgFBVV95cUxPZWJVdURTOUYzM0M3Q2lRakNxMDBjQVI4Zks0YjUzb01zeWhuZWpOMHZaOS1wWXZLSUVNMmkza0pBTkhHU1luQ2ludWxEaWRHdXlIQkU1RkNKMTBPNllqZlNSWmVOS2MxcUp2YlZ3Z1JVYlFCTGc1VWtYcUtVbXhrb1AzMlM2YUNDUkttcWVBTjJKUQ?oc=5
BIDU,2024-08-14,Michael Burry of ‘The Big Short’ fame made Chinese internet companies his top bets last quarter,cnbc.com,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOaEJLeU5WRnhWaldSZlhGVUFGTEVoSjc0djh0cmhRTXJtRTZtSzdpZTkwR0VPRzFBcU02Tk5VbmZ0bW5hUGxhQzR3c2FqbUlFUVB0b0JSc0VwMTllTE1mSHNJUmpkZEI2ZW9scnVWRThhWUN3UjgycDlPUFAzNlIyamd0bzhFbWxPdDdrTUxLN2phNFc5V3ZxakJzTFQxX0U4SnMybHlGYlo?oc=5
BIDU,2024-08-15,Alibaba Stock Mostly Recovers After Earnings Miss,Investopedia,https://news.google.com/rss/articles/CBMijwFBVV95cUxPSmlkVk9hSm5jNXQ1eFFNQ2dmSnZWUHJ2c0t5QjBZQktDZEdqRm40MEdQUGw4cW9UOFlQTGhoeUZZaENrdmFJU2J5TXYxSF9oTmpPa191OThqR2t3TUs4dkg0bS1sUXB5LU1OMjBzVi1JR1dJZnVFTmdPZjg2eUMtdmZrclNlZ3F3VmFHdm5qOA?oc=5
BIDU,2024-08-15,‘Big Short’ Michael Burry stock portfolio update,Finbold,https://news.google.com/rss/articles/CBMieEFVX3lxTE1nQWl4Rjd4b2tRdnFqcHpha3BtdVM1V3l0S0lySFJkd3lidFdFbDJPMWd3WWlVM252a21FMmdpcWZ0SHdFaVFWZjdHSjdIdk9nbkRkTFVpeF9oUTRzM2EyeEdJZldKc24ya3F1bnduTld5RHBVbmNOWA?oc=5
BIDU,2024-08-16,SoftBank-Backed Revolut Secures $45B Valuation Ahead of Possible IPO,Investopedia,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNWEVCVWJCakdkeGhURDFfSTlkOFdLaXFIb045MHo1S0Z2cUJpTF9xWDhmV3l5ajhFNnJpcWJodUdSelRnSHliMHR3WTViYTRfQ2xzU293cVd4eGlRQ2Q3R29vTDd0NmtVSnpYNlJqT2xDWFFscU15UllaZUZoRnYydnVNT0daMm82SERxbVFhYUdTQnJJcGd6OUhNUURLUVRxYzRaekpvNVhuYm8?oc=5
BIDU,2024-08-21,Baidu Q2 earnings on deck: What to expect,Seeking Alpha,https://news.google.com/rss/articles/CBMihAFBVV95cUxOTDNDMHZRYWYxcFFXZTdGdFZiZHR1VWRHQzJMeHFiSEFoWmxTVUh4T1ZkbXNvanJQak9vejZGNWFld2hoejJVQzg0Qm5KMVo3UjZqWlRnRm9rbk1FMDVFV002dEwxdmJJOEtJTWtscGlIakI1djczRXhVblkxVm43ekUtRVc?oc=5
BIDU,2024-08-21,Vector Group Stock Rises After Cigarette Holding Company Acquired for $2.4B,Investopedia,https://news.google.com/rss/articles/CBMitAFBVV95cUxQTWNHVTBETDNVQXByRzMwT2lQQnk2U0RNOWFIeEdLZE5qaGdBR2lyUzhqMVhyOEhONURTVU5Wa3Z1aEdIVVJvNGVWR1ZyWEZSdmJacjRiajZ6YnltUGhkY2Q1aVFtT3ktTEllREVmYm5lYnFsZWQ4LTdEd2lpNFlyU2FFbzdYWnhXQ09lTkNJcXpDRVNSa2Z6SDVYUTE0RmpkeVlKT2VKSFBuQXRLQlMzTFhCMTQ?oc=5
BIDU,2024-08-22,Baidu’s Sales Stall as It Struggles to Cash in on AI,Yahoo Finance,https://news.google.com/rss/articles/CBMihAFBVV95cUxNZ2lvMU5DX0ZfdDJKQjdYMWZRWGhmM1o1c0VOTlFKWFExS3VKRzVyMmU0UUdubFczZDBKczJxV25nWFloZnc5UUE3VDlqVVk4SVpFbnVvdndEeWVGRm5odjZZNnJXVmNkUjdiWG1pU0tBeUZsZU54UmF6UVptMlV2TjZkdFE?oc=5
BIDU,2024-08-23,Alibaba gains as it swaps Hong Kong listing status to tap China funds,scmp.com,https://news.google.com/rss/articles/CBMi0AFBVV95cUxQMGpLR19rWUtDOFhqRklnaWdrd0U1VzZuT2RNeDdzdVd6MXk0bGxHMEtOaldlWXd1TGM2NVBTLVR5RG53TklocDNiU0stZXpmSWRoNXJTU0hiSjEteDFxTkpSQ3REV3drekJ3T2Frck5FOEpGZko2NWRfcjZXNFQtWnI2ajBCWHEtT2NRNGNnMndEYkRwQ2JHV1BJX09Pb29oWlRhQlpWaEs1QWRNMEMzWUdBZFp1ZDJta2ktVFVLYmhCandiaFA3MjNheE9GTThM0gHQAUFVX3lxTE5SSExuclZENFhLN0Z3NFZDSHRFamZSRUwwNGx1MXlSWHJ5RjFsR3l5VzNUS0FULWtlX3k5ajdZSEtFZ0NHbHJIMzB4V3BaaGx6cVpySG4xR0tvaVdsbldEcjJORG1FZXF6cC1lWkwyck9EN0ZfNUMzWHVneXU1cWZPbDA5WVNKMFBCelNfT1l1VDM4QkVxbDFydWNaVHNJMUp5YzVrZExGVVo3cHlBUUUtdVpiemp3dEVTcE8xMHRxZ0lXSTNmUWZUOXQ5cW1XOF8?oc=5
BIDU,2024-08-23,Baidu reports slower growth in robotaxi rides,cnbc.com,https://news.google.com/rss/articles/CBMiiwFBVV95cUxPdjJUS0JFV1FfQlNQUm5XZU5SN2RhOHRRcUNHMmxNVWdJcDFNTi10TWtGLXAycVVLMGFldXY0WlRBdjg5WktyM1pGeWk0MDBzeng3V3lMcGVuay1jUDlkdk9tckxfLUUxZXVsTGUwcFdzTDlfaGNFR1FyaHMwTDA3VjhSV2JUTklDVTBB0gGQAUFVX3lxTE1nS29XZjRjVnJZV2E2RjNRdXRqNk5ONmRnTXU3ejlHZnVZcjhHMmdDbmlKalRSMzhPRkV3UDlpRzFwVU14Qy1hRWVnR1FLaGRDRkRkM3hEa0dOeFc1SWxhMUFMMTc4MjFrdGs4LWw3YjNJVUF4U1N5Nk9weFAzOUJYOVVUUV9XVzZiNHNRTU1kRg?oc=5
BIDU,2024-08-23,Nestle Stock Slips After Chocolate Maker Replaces CEO,Investopedia,https://news.google.com/rss/articles/CBMilAFBVV95cUxQZmoxekoyV3ppYlM0TEdueDRzMmFVbXBqaWxyclkyVTZCWG5lV2ZwVGxmQ3o1MV9fc0NzMnl2TlkzQ1IwUk5idlRiMFgtdjlsVTFVblg3QUpfWUV6bnd4NTU4Mjc1VUd4NXE4RHR5aHZYM0ppQXgxZzZHbmlZbDBCSlprdXR0OUc5aFpEVldvSkJ2SVZI?oc=5
BIDU,2024-08-26,Canada Joins US With 100% Tariff on Chinese EVs,Investopedia,https://news.google.com/rss/articles/CBMilgFBVV95cUxPcDJ2QmJXX0RTcU5EVWlrbHFjanZaUVJnV1IwTUJ5QlBSMVN2UUNwdUhma0NsaUtaZkNqcXFIUjBkTEtyVFIyemJBYVg5Vlc0VlhQMkFRd0d3b2luZWVpRkdTNXJSaUtmRU4wU0pVYmkwcVJDdUhDaXNROVpVeTRIOUpkVnpmT2dxeVQzdmpIYnpLRDd4dmc?oc=5
BIDU,2024-08-26,The CEO of Temu's Parent Sees a 'Rational' Consumer Out There,Investopedia,https://news.google.com/rss/articles/CBMiigFBVV95cUxNTjQwTTVUcnVkbDVjRDNuVWdrYzdCNlEwTlJJZ2NpeEpoTDhOSG1OTDRzb1UwRnlDQXdwMXlDUTZlbVhKT2xPT1EzTlVJc1c5anhla1QxTmxmMm5Ea3JlYmo5VVowLTNodm5OQzJJcW1rZ0RZam82Zk1XcXA2dXlhU1VucGlBdHVIN3c?oc=5
BIDU,2024-08-26,Temu Parent PDD Stock Sinks on Worse-Than-Expected Q2 Sales,Investopedia,https://news.google.com/rss/articles/CBMinAFBVV95cUxQUlBDOEQ3ZlRqaThjSi1majRrUmtXSkw5aWc4bHVpV2k1Y3ZfZ1g2RklHajRqeEJHc0NpTVhTb0NabmowVjVhdFhVUFFVblQ1YnA0YkprS082OERFaHBNdzdhbEJaclhIemtCNGJ0Umd2aDhmRG53UlQzWnpjVG0zWFRTT2lNNy1Xcl9QUDdZS1RFZ2NueHhmS1lRdF8?oc=5
BIDU,2024-08-26,XPeng Stock Has Dropped This Year. Its CEO Is Buying,Investopedia,https://news.google.com/rss/articles/CBMidkFVX3lxTE5fRXpoa0trSVJJazJMYnh3ZGQzZTRYSGxZa0VJcl9EYWhad3hpd2J6eWlsTjVkWG12WGtxYVhLa1UydnZvUHBYYXl0cHhDcUZGU1dEVWZ2TFZpRnpGRFN2bUlxelJCbHh0TnRQZDc0endRWVQ2UFE?oc=5
BIDU,2024-08-27,Trip.com Stock Jumps as Strong Chinese Travel Trends Boost Earnings,Investopedia,https://news.google.com/rss/articles/CBMiowFBVV95cUxQMEYzcGJuWndtb3QxMFlHRVNhQmhNeThaYy1fUnhjZzJCVldSUkgtMnhIcWxwUnEwdjd1MExPRmZxdjNiUTd0aDdaenNsMkZhTndOeHRrQThyWU0xN0ctUFk0WVhodkpPeG5iQlZaNEotQzBIS1BuMXlZdkRWbURiMmhWdjBqVHpJTEdnV0MwVndDN2lpUWRiNUJReXlocUJ5eGxB?oc=5
BIDU,2024-08-27,Watch These PDD Stock Price Levels After Temu Parent Plummets on Revenue Miss,Investopedia,https://news.google.com/rss/articles/CBMitAFBVV95cUxPREM3dDU5a2lsWDdONWktWWt1bUczVVlvbmhGUC1oZjZ0dWV1U285T3gwVi1YTzRjT3oyb09TMkMyVml1Z0NHNVVhZWRwbHNtM1BMVlBXaWljZHJvRDRHZ25UY3ZvdWV1cG1XNkJ6RS1sRS1HaUROVXZDMF82Rm5CSjhhTjNxSWd6a01HdXNVUEpINU56NkJxOGl4TTdhLTNzN0FDcVZnNWp3Wm9IZ3VqZTNJQ3E?oc=5
BIDU,2024-09-03,Tesla Reportedly Planning New 6-Seat Model Y in China,Investopedia,https://news.google.com/rss/articles/CBMilAFBVV95cUxQUktSTjRKcWVlZmJNQV9BUHFFa3ZCS1FfdkJrLXJFQTMwOW1YemdvUXFfMGpjMXVtUEFiSDJMY2FLMkllRGdrQ1MyeXpxWEdfU3d5NDhlUDltQU5IMjIwaEVsTTlMSWNJNFZqYUZiSTNwVVhWVm1MSl9SbkU1cGVMVnp2bG5oSHJmdHJNTC1rUS02NFRY?oc=5
BIDU,2024-09-05,New weekly options on the drawing board,The Standard (HK),https://news.google.com/rss/articles/CBMilwFBVV95cUxPQzkxWjJoQ3RwYkhkNmt4SHpZTXpQbldkX3ktRFlfSUYxcllpN0JjYTVLazNkQjY2bnR0bkk2bkN6R25XMHYyMDc1TzZLMHQ1c25PTEx5NXZGVkxRUnhJdGhSQXgxc1p5RGZUZW1tU0lIS0IzdXptX1VWcWZ2NHFKbkVtYllDWFU5a2hVd2FZUG9JNUFtb2pv?oc=5
BIDU,2024-09-05,"Chinese EV Maker Nio Sets Delivery Record, Cuts Losses",Investopedia,https://news.google.com/rss/articles/CBMilAFBVV95cUxQeGJqbjg2c3RoSmU5U2JzN3BMemtBVFphTHVfb1BOZzZWTVl6R3ZjUTNRU3l6MkgzY2RVWUFFUEdyZVZWT3VmbExuZXhfTmxYWHRQT3VkOGJJRnFfT0Y2SEFwQmQ4QVBIVzJySTNOQjAyXzd3dk5EWmlIY2dhQW5GUmVBQmVDTXdVU2JPRUljalRlT1d0?oc=5
BIDU,2024-09-09,Chinese home appliance giant Midea seeks largest Hong Kong IPO in 3 years,scmp.com,https://news.google.com/rss/articles/CBMixwFBVV95cUxPSWtZWmgtWDBKRGwzZHA4UUFhYTZ4TjQtejZoY0pSNzh2TkJUUWhTdmwybVBuTE45ckRQR0Q4SHBLOXZEdzNDcHVEOXRlMFFSSmhIRUJLSzdLaFhOMUg0eXU4dlBGT0FJVndvdEdoM3o4UU9OXzZnZUVUQ3JDeXNkNlpvR0lWaUgyX2ZkM25rb0VSOXZOMU11OFZzZ18wRHZ4VTN5QXVBVWtHcUwyMGRIalBiUFFLWEQ4eFh5akVaQkktRHJWZ3FF0gHHAUFVX3lxTFA5a1NjRnYzM0lZUnFOcHB1UHZhX1pMMEFjblpGalE4SDVjQVVrbU1rRHJodDlmRVNLMWY3SjNiYkdodTVoZ1ZyZmRFVXlwWjdEZnFrcmkzQ2ZCOHA4YW03bzU4NzV6cDhTVndjTDIwS2NIQ0pqSEJkU3FVMXlBWUh1bTdSOWhvcHRNM2RwajlkckdmR3VuY2JteWlzSDdDOVRtRDVwc0FHcWFCeGZ4UURFbnRfZUVGcElhdVhLN1N3R1NCVnk3aGs?oc=5
BIDU,2024-09-10,"Apple will hit a $4 trillion market cap in 2025 as the iPhone 16 sparks big upgrade cycle, Wedbush says",markets.businessinsider.com,https://news.google.com/rss/articles/CBMitwFBVV95cUxQbTBPVnpEMm8tS3lOeXhCbldYZ2dTNWUtMldINWZTVVVVREhSNlpEc3BWUVFDTjdvSVBvZU5USzZBY0ZSLTZJdzh3ekkwemZJaEFHdmYyRTExak9CX3hqdzZhTGg5SDRjSG5yMUNGOE1SR0U0Y3pkZTFzVy1fM3J2aExLazBnbFZ3X2tNZV9NUHBCcEdVczFOTVdfZFFoZy1faWdFNS1CWXNpS0JhU2VMem5aZTFOOTQ?oc=5
BIDU,2024-09-11,Reports Say Samsung Is Looking to Cut Jobs Around the World,Investopedia,https://news.google.com/rss/articles/CBMisgFBVV95cUxONlRvSnVyM09rSVNUSUd1VHRwMFk2c1AybG9lTlcycjJEallXRWRoeW12LU91U3ZMdXdyak9EMWx5WVM0QXNzUjFSbURGUGhFTWRGWnhnY0dLOUxhb3NfMTRqaEFtYXhZMVFweWxEbjBFZURIaV8xYzlPUWNLSGNLdDJSSmtrVzBFZVJ3N3VPS2h4ME5fTlBYcW5OR3VmM2xiOXBFeUJ1b1Fvd1RVbEJIckFR?oc=5
BIDU,2024-09-11,Better Buy: Baidu or JD.com Stock,The Motley Fool,https://news.google.com/rss/articles/CBMif0FVX3lxTE9LWWpHcU9GWGZXSzh5dTl2YnhkTHlJSy1vUENMRlNWNE51b0xDckx0VGJsZ0piSDROODlhRGRwWE0yZEViblhRcEJiR2ZRZ1d0a1RCT0J2ZGFFLWc2ZDZheXRLNVRLN0JSYjdwR1BXRnRDcUNqeW9uQ1FrNjMzLXM?oc=5
BIDU,2024-09-12,This Sushi Conveyor Belt Is Longer Than a Football Field,Investopedia,https://news.google.com/rss/articles/CBMimAFBVV95cUxOT1JkOU9UWUJIRjlMZGl2UGo0LWZaNjBTUnJCLXEzSHdxOHI3V3FudGZjUkFLMWUyWTNFMDVmdzdTYTEzaXlHTU5TMEZlcC1nWnlMRHhJNVBWNkVQZkhiUWVMNG5RN1dUZldHUXhHVXItVHZFc2x0bUluOGg5SkRoNGtQM2dfNjE0U05MZDMwN0tqejVTaXFUbg?oc=5
BIDU,2024-09-16,Alcoa Stock Rises After Company Sells Stake in Saudi Arabia Joint Venture,Investopedia,https://news.google.com/rss/articles/CBMilwFBVV95cUxPT0x3ZmNRYmdhNzdpWHY2RzNoVVFQczVRNVEyQWlhRzVvaXJ6ckYxZjUzLTMta2c5SzJ2UTBCc1h3VVkybHNCU2ZweU5WVUZscDVWbkRUMUx5LTh0bzY0VGN3c1lJZVVKRTdNYXBSdHgwRVFTbWNScVViYlRoOU9ybS1JWFNOd1ptUFA3VV9CNlFaSnZfclE0?oc=5
BIDU,2024-09-17,Accenture Stock Drops as Consultancy Firm Delays Staff Promotions,Investopedia,https://news.google.com/rss/articles/CBMipAFBVV95cUxNby1GS3l2M2JlVUhqR21Pend1a0VwbnRIVi1ILWNJSDVNdXVqMzJ6MlRYay1xcHFYTFhDSzRFUE5naENKb050MnU0YVlBVjBpdWRwdFhjWUhlYmhzWVZnVmpqX0lnNlJwUVNFZldCSUdzOWlpWGo5eWFKMmdLbWJ0ZENYd2pfVEl6QjR1VER3WkJta1ZYbXZqdnZNNzVoS1ppVF94Ug?oc=5
BIDU,2024-09-17,FanDuel Parent Flutter Expands Footprint With Acquisition of Italy's Snaitech,Investopedia,https://news.google.com/rss/articles/CBMitAFBVV95cUxPaFFodjhYVUV5N3ZNR1FiVUM1VXAtMDJURHlyQmFWTWpteWdzSXRRR0FKQzl1SDhVRmFvRlJBMmVtTUpOXzRLR0xmMi1VMmJ5akVzNnRBSUhPTXBrOTAyTnZfdnNuRGxFSFNPTUdyX3p6WjNabFlxdFkydTlnVlhidFlrN2xaTmFGb1Vidy1KU2pKY2tpNExMUnM0dHZfSjJ0QnRJaHdybngyOFNFUGpLOEg2eWg?oc=5
BIDU,2024-09-24,"AI Stocks May Be Down, but Don’t Count Them Out",Morningstar,https://news.google.com/rss/articles/CBMigwFBVV95cUxPUm5nVlBkc1BDVDd1d2FMa0t2bnc4SXVfS3VObWpfYUgxR1BUYlVQWDBWWkJaM1Vkb3YtWXZ2VEdtX2RuZ2N3ZkRZNVF6aW1lWWpmd1VzUnY0eExidzBuUWZyRHl0Wi1Sc2oyc05XdTlRdDhWX0dfWGdQaEZucmFXN0NPcw?oc=5
BIDU,2024-09-24,Why Baidu Stock Is Rising,TradingView,https://news.google.com/rss/articles/CBMijAFBVV95cUxQN2Fac3NuSnhBMVVyN0p6Q0N3R3JTUGZrem5EcHVVVE1SOWg0ek1LeC1heWxwam42MnpiWGk5Qi1hWUZWR0xGbGo2S0Y5Si05ZkNTSG9Vb0tLa1BUcnhMZlJ5SklfQkIyQWloSTBUbFpFelVTSDN5NTI1YkZfcmhLWTZ2eURkb1NnY3lZWA?oc=5
BIDU,2024-09-25,"Hong Kong Viable Stocks – Baidu, Ping An Insurance",BusinessToday Malaysia,https://news.google.com/rss/articles/CBMilwFBVV95cUxOSUVhbzIwcWNleHVzOVdQUV9pLTdScS1YUkY0WlRkczRGUkVOMEpxZWhvcV81VmFsZXY0VUViNUY1R1BhbkxKczJvZ3lnZU0zWEV6TEdCUjI2TTFabW56bjVzR3lLNDVFb2ltaExDOUd4MTNCSXhod2toNWc5Y2xUSXFEVFA2ZUoyRHNOWnRhNllHWkhnYlNz?oc=5
BIDU,2024-09-25,Baidu Rises 10% in a Month: How Should Investors Play the Stock?,Barchart.com,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPNVFSVjNBTkNjWHJHN3R4Z1NNS2pZaDk4UWs0cXZaVmtFZkw4VkQyU0Y2eHRncTk1eEZtNnN4Zl9Kdk5QNjgtaURXbTI1U1YwVUpXTzRXRDEtcTVWeFRnU1BFVnR4dE14ZWhXckJIRTZTZHdfVVJIQ19haTM0STFNT2ZIYnkyWnBobXFSdGVXdTl5X3Z5SjR5QlVYd0VCNEc1SFB5VkpHTE1uUQ?oc=5
BIDU,2024-09-26,Hong Kong stocks soar to 14-month high as Xi Jinping vows more support,scmp.com,https://news.google.com/rss/articles/CBMiswFBVV95cUxNSlVaZEZiLTZmRkt1cnNuSks5XzBuT20xbXJaUDVRdE1NMnNSbmJUU0RqU0p6S3pESWF5NHRhQ0JlVV9TNW10X2Q5SV85TThYWDFvWTdGY2I5WW95UlJkSlRrMWx6R3FyajNLcGFFQUpldC1ORF93SFF6QmNJbC0yVGE4cXBUVXpSVmR0RmtVUmxyM0xEUmg3cDdicTVZN0lHcW1qVjJwT1czU2NGTFRtY3ZyRdIBswFBVV95cUxNRE9NN3ZUNm1oZ01jcGgzOW40d0hva2tLYkVVNHB1OTdGU2FJY3ExMFRETGRMcndFOEoyOW0xVGswS21zX080YmZJT1pEZmM3dWMwR1A1Qml4RHZDQ0ZaSVR6czNrQms3V091dkNIU3BnZV9tRWxLRW5aaU9uZW90YUNkR28xem1nODJFNlhEbmdxT0dySWJ2SkFkQTNYYTAxQndJaDdwZFM5bjBPNlZxcjBhMA?oc=5
BIDU,2024-09-26,Hedge fund billionaire David Tepper says he's loading up on Chinese stocks after the nation's stimulus bazooka,markets.businessinsider.com,https://news.google.com/rss/articles/CBMixwFBVV95cUxQRlRORF92c0NjWVMwUmJHTjRSR0NNTDlTZXRfSG56TmdWaEx0bDU2ZnVLeV8wUG5oWEJBdFBvZElIVGktTzJZdmoxYTQyMkFHMXAxYmR2RkY1NHRBRW5Udy1DYUJaU08tSUpvejZxS2o1MUJiVHdIUHplUDNrWlJjSGpQR1dua0JXOVpILUdEbE9SX2xnZnNFVmpycGVkUTlrVlItQkJ5QXA5YWxrVmtqd3RRUzFhMmNCTzg0dXpsckw5MkJwLUt3?oc=5
BIDU,2024-09-26,'Big Short' investor Michael Burry bet half of his portfolio on Chinese stocks. It's finally starting to pay off.,markets.businessinsider.com,https://news.google.com/rss/articles/CBMixgFBVV95cUxPd3p3V3RMdElUT05neEhXRWRJNzBFWEpwZHR0ejkyWEt5WkVxSXFVR252RE9WWEtOLVBEbk14Z0FfQXRqdGM5dG1HamtOT0J1dGl1ZC1yT3JvVnNFUFVTdXJqY1FBWnhCbV9BMnF0cUVKWkY0VWY3OUhMV1lYMG5TWjFRS1JlZ1lJU0RVRDd2dG4taGd0Vm5pNHU3dUpOVWFhcTNIMWE2SWVBNjNHRDBaS3d3c2NlajJwOGRMOVNQQUd1aVM0V2c?oc=5
BIDU,2024-09-26,Estée Lauder Stock Climbs After China Unveils Economic Stimulus,Investopedia,https://news.google.com/rss/articles/CBMinAFBVV95cUxNU2VibXJDekJxbDQ3Q2Q4d0Q3T1kzZ1JZRmVoUjB6ZHBROHJlckVxVE5uQWpUd3lFdjgxYi1EUWE0TFF2V3VMb1N6QWZXRl9CQ0k5Tzc1QVZ0SDFObTNUYWE5d2d5UzdHM3FDVDNucE9oaTJFaTVjMjllQVdyTkRodk96d3NzcWpZaXJLbG9FdWdhak1zUndsRVdSUFg?oc=5
BIDU,2024-09-27,"Alibaba, Tencent rally as Beijing stimulus plans push China's tech stocks to 13-month high",cnbc.com,https://news.google.com/rss/articles/CBMipAFBVV95cUxPc2hjWEhnTDQ2RF9LUlVJdEp1NWpiUHBVLXZpNEFDTm1sUWxrYjFVNEZpVndMNTUyY29yd3ozM1ZIakVXTmY1Z1BodmNfMXlZZl9aMmFVSENzaDk4N1R6MmFmNlMwMXVVN3FYMERJN0xJc29PVmxQMWVfU1ZYMjNkQ21ubnlPdzZPNVRmbUd0aVY1RVJJSlIyRFZCR3F3ajMzZER1UtIBqgFBVV95cUxNSE1ZZm9ZRC1UVnpTVGlUVW5mbDZlSFJZMXd3eVdFbUd3MjJfSHh5eFVMa2FpR0hIMnFxQlI3a0VkTmlOUG1rb3dhSjZVSVlacnF1UlRwcjdjQ1JCSUt6VEJCMVpJOThTTVFaVXFRNHJUNXZOWFUwYVlXaXl1aFkzYkZVZE5WVm5wN0FSMnJ4Q0JUcVBhWDZIbkRsYXNNeUJ3bGFEdWE1ZmlEUQ?oc=5
BIDU,2024-09-30,Chinese EV Maker Nio Surges on $1.9 Billion Investment,Investopedia,https://news.google.com/rss/articles/CBMimAFBVV95cUxNeGVPWGlOUk9icnppdE1jZ2l0bmNXY1E1TUstdTFTTEVsWWFQYXBUSXkxUUdTb3cwN05fWFg3OHk1eHJ5SWxuUVRCa19KbmRITmRvOEx3OE9zZUJfd050UkRxQlhOWkExYkI2NGtVSGVJeDV6NkhlZlI0Q3I1b3dqTE9sU0Ffdk45b0w3bTFCa09qc29ndjRaTw?oc=5
BIDU,2024-09-30,Tencent: Front-Runner In A Potential Chinese Stock Market Rebound (OTCMKTS:TCEHY),Seeking Alpha,https://news.google.com/rss/articles/CBMirAFBVV95cUxPei1uLTZNXzZVUlB6N0pUb25icnp1NHJYV2QxV3FLVTgtcWQ5WE80U0lyNExvYnpsaGlaa2tzc3kwWW0xb0tmSXp1UkRubjRWVTA0Q2xTYi1JSXpfZ2pYNEUzZkUtcHVEMFRzSWZTaUdGMmZLTkpwdi1VOXUzMXJMTVVsWjl1cHZlOURNMktCTG9zN1JHYnZaeXJEZ0VDVGdOR1BFU0dwWkdiNWJh?oc=5
BIDU,2024-10-01,Lululemon Stock Slips. Morgan Stanley Has Concerns About Its China Sales,Investopedia,https://news.google.com/rss/articles/CBMinwFBVV95cUxOcjNZdlhPT3Jjelg0b25RQ2pONVZ1NnpCaWxyc3R6SEpFSTRkb0xiVUNfcXBOQUVwYVNXR3F1ZjNpUVAzNU1leFNxYlBEeDZOeERoMWpGNGZnWjlsWUpUdHNXbjFHeWdWSEpIa1JISDZRVHVoOTFLSXB2U1dreENJbjlmSFdtWDhuZjJiYVVYd0pJX2F0bHZYd0FtRVBoWlE?oc=5
BIDU,2024-10-03,Constellation Brands Stock Falls as Results Hurt by Weak Wine and Spirits Sales,Investopedia,https://news.google.com/rss/articles/CBMingFBVV95cUxPaVl0dWJsUHFoVmdzd0tFRFNUQzJEYUJOT0tna2JNVmw3OHNyNUI5Wm1VTWF5WmkzaFRBaWItb2NyMlJOU2dIT3E4Qzd4X0QwZHFDTmN5TWdfdml0SkozcTc0czhmNG1MRGVsTE9GazY4UGNBbzBFejROdTlGLWlSZEJ3VUt1M1JFSWVKc1NpS0dzcmFydExQb1RISUlKUQ?oc=5
BIDU,2024-10-07,Wall Street's Outlook for S&P 500 Earnings is Cooling More Than Usual,Investopedia,https://news.google.com/rss/articles/CBMijgFBVV95cUxNbk15NnZPV1dBaDROWDBjaUhiZmgwUjhaUEdrWmRRaUdRMTZSMFZ0SUQ5WVFLdnUyeHVuVTdJcDNleUFiNUZxZ002RnNYWEpmdFJwTXlHbGFFRVNDcnlscHkwVnJaSUFsZjdDdWdlVVhlbWJCSnBuVUxJZllJNzB5NXU1R2t2Y1JlMkVxV1RB?oc=5
BIDU,2024-10-08,"Jean Pierre Verster: China’s market moves, global impact, and investment insights",BizNews,https://news.google.com/rss/articles/CBMihAFBVV95cUxNRGdkVnh5dERvQUdRNkFobk04Mkl6TkptZWFtMk0yaFRZT2FvT190YjJtUDJtSXNpQ19qVUlKN0k0U2d2QWZmblV6Zm5yWXdMTUtkZzVXbVhtR2d6Nm5tamphM3FiNjZ0NktELWFoOVM5ZTYxNlRUMlVEM0pRODNXc3NucGM?oc=5
BIDU,2024-10-08,Roblox Stock Falls After Short-Seller Hindenburg Targets Its Shares,Investopedia,https://news.google.com/rss/articles/CBMiigFBVV95cUxPYTE3SVRwRDcyOTlsOFQxaGJzSFdpTkhnYS01NHJLaXN0WUVjRFd3bXFQTHdmSkhDVmdlMzk0NGFPNVZSQWI3dWdlSUpkY05rODNSc3Y4Z2FwcnNKWE9Ub3dxVS1BTEpFYzZmSld0V094SnE2cGY2WFVvSkNYcmFvaDc3SnJwbk0wbmc?oc=5
BIDU,2024-10-09,OXO Kitchenware Parent Helen of Troy Results Rebound After Weak Prior Quarter,Investopedia,https://news.google.com/rss/articles/CBMitAFBVV95cUxNODNuNkhaSmFxN003NXRiLV8yWFlWTjdMUTU0di1XNXg2M0lnZGtuUTV6aS16VWF0VjVDOE52LW5iaDdPVENMbW90TUhucE5Hb0QxWEtIdWRac1NjMWJ5MFp1a1BtM3M3S1NuM3FBRFV3bHcwS1h0ZDZPTUVUa25aR2s4RmJoeURxdFZvaG9RcUVZT0dra2VsVWdyLW1EdmdUcVE1cmVydEk4TjIwYzZFRjlPbEE?oc=5
